agreement,disagreement,number,subject_index,verb_index,completed
De ooms bemoedigen,De ooms bemoedigt,plural,1,2,De ooms bemoedigen de persoon waarschijnlijk.
De ooms bemoedigen,De ooms bemoedigt,plural,1,2,De ooms bemoedigen de persoon voorzichtig.
De ooms bemoedigen,De ooms bemoedigt,plural,1,2,De ooms bemoedigen de persoon bewust.
De ooms bemoedigen,De ooms bemoedigt,plural,1,2,De ooms bemoedigen de persoon zeker.
De ooms bemoedigen,De ooms bemoedigt,plural,1,2,De ooms bemoedigen de persoon openlijk.
De ooms kennen,De ooms kent,plural,1,2,De ooms kennen de persoon publiekelijk.
De ooms kennen,De ooms kent,plural,1,2,De ooms kennen de persoon waarschijnlijk.
De ooms kennen,De ooms kent,plural,1,2,De ooms kennen de persoon voorzichtig.
De ooms kennen,De ooms kent,plural,1,2,De ooms kennen de persoon bewust.
De ooms kennen,De ooms kent,plural,1,2,De ooms kennen de persoon zeker.
De ooms kennen,De ooms kent,plural,1,2,De ooms kennen de persoon openlijk.
De ooms stimuleren,De ooms stimuleert,plural,1,2,De ooms stimuleren de persoon publiekelijk.
De ooms stimuleren,De ooms stimuleert,plural,1,2,De ooms stimuleren de persoon waarschijnlijk.
De ooms stimuleren,De ooms stimuleert,plural,1,2,De ooms stimuleren de persoon voorzichtig.
De ooms stimuleren,De ooms stimuleert,plural,1,2,De ooms stimuleren de persoon bewust.
De ooms stimuleren,De ooms stimuleert,plural,1,2,De ooms stimuleren de persoon zeker.
De ooms stimuleren,De ooms stimuleert,plural,1,2,De ooms stimuleren de persoon openlijk.
De ooms bewonderen,De ooms bewondert,plural,1,2,De ooms bewonderen de persoon publiekelijk.
De ooms bewonderen,De ooms bewondert,plural,1,2,De ooms bewonderen de persoon waarschijnlijk.
De ooms bewonderen,De ooms bewondert,plural,1,2,De ooms bewonderen de persoon voorzichtig.
De ooms bewonderen,De ooms bewondert,plural,1,2,De ooms bewonderen de persoon bewust.
De ooms bewonderen,De ooms bewondert,plural,1,2,De ooms bewonderen de persoon zeker.
De ooms bewonderen,De ooms bewondert,plural,1,2,De ooms bewonderen de persoon openlijk.
De ooms onthouden,De ooms onthoudt,plural,1,2,De ooms onthouden de persoon publiekelijk.
De ooms onthouden,De ooms onthoudt,plural,1,2,De ooms onthouden de persoon waarschijnlijk.
De ooms onthouden,De ooms onthoudt,plural,1,2,De ooms onthouden de persoon voorzichtig.
De ooms onthouden,De ooms onthoudt,plural,1,2,De ooms onthouden de persoon bewust.
De ooms onthouden,De ooms onthoudt,plural,1,2,De ooms onthouden de persoon zeker.
De ooms onthouden,De ooms onthoudt,plural,1,2,De ooms onthouden de persoon openlijk.
De ooms begrijpen,De ooms begrijpt,plural,1,2,De ooms begrijpen de persoon publiekelijk.
De ooms begrijpen,De ooms begrijpt,plural,1,2,De ooms begrijpen de persoon waarschijnlijk.
De ooms begrijpen,De ooms begrijpt,plural,1,2,De ooms begrijpen de persoon voorzichtig.
De ooms begrijpen,De ooms begrijpt,plural,1,2,De ooms begrijpen de persoon bewust.
De ooms begrijpen,De ooms begrijpt,plural,1,2,De ooms begrijpen de persoon zeker.
De ooms begrijpen,De ooms begrijpt,plural,1,2,De ooms begrijpen de persoon openlijk.
De ooms ontmoedigen,De ooms ontmoedigt,plural,1,2,De ooms ontmoedigen de persoon publiekelijk.
De ooms ontmoedigen,De ooms ontmoedigt,plural,1,2,De ooms ontmoedigen de persoon waarschijnlijk.
De ooms ontmoedigen,De ooms ontmoedigt,plural,1,2,De ooms ontmoedigen de persoon voorzichtig.
De ooms ontmoedigen,De ooms ontmoedigt,plural,1,2,De ooms ontmoedigen de persoon bewust.
De ooms ontmoedigen,De ooms ontmoedigt,plural,1,2,De ooms ontmoedigen de persoon zeker.
De ooms ontmoedigen,De ooms ontmoedigt,plural,1,2,De ooms ontmoedigen de persoon openlijk.
De ooms groeten,De ooms groet,plural,1,2,De ooms groeten de persoon publiekelijk.
De ooms groeten,De ooms groet,plural,1,2,De ooms groeten de persoon waarschijnlijk.
De ooms groeten,De ooms groet,plural,1,2,De ooms groeten de persoon voorzichtig.
De ooms groeten,De ooms groet,plural,1,2,De ooms groeten de persoon bewust.
De ooms groeten,De ooms groet,plural,1,2,De ooms groeten de persoon zeker.
De ooms groeten,De ooms groet,plural,1,2,De ooms groeten de persoon openlijk.
De ooms inspireren,De ooms inspireert,plural,1,2,De ooms inspireren de persoon publiekelijk.
De ooms inspireren,De ooms inspireert,plural,1,2,De ooms inspireren de persoon waarschijnlijk.
De ooms inspireren,De ooms inspireert,plural,1,2,De ooms inspireren de persoon voorzichtig.
De ooms inspireren,De ooms inspireert,plural,1,2,De ooms inspireren de persoon bewust.
De ooms inspireren,De ooms inspireert,plural,1,2,De ooms inspireren de persoon zeker.
De ooms inspireren,De ooms inspireert,plural,1,2,De ooms inspireren de persoon openlijk.
De ooms observeren,De ooms observeert,plural,1,2,De ooms observeren de persoon publiekelijk.
De ooms observeren,De ooms observeert,plural,1,2,De ooms observeren de persoon waarschijnlijk.
De ooms observeren,De ooms observeert,plural,1,2,De ooms observeren de persoon voorzichtig.
De ooms observeren,De ooms observeert,plural,1,2,De ooms observeren de persoon bewust.
De ooms observeren,De ooms observeert,plural,1,2,De ooms observeren de persoon zeker.
De ooms observeren,De ooms observeert,plural,1,2,De ooms observeren de persoon openlijk.
De ooms bekritiseren,De ooms bekritiseert,plural,1,2,De ooms bekritiseren de persoon publiekelijk.
De ooms bekritiseren,De ooms bekritiseert,plural,1,2,De ooms bekritiseren de persoon waarschijnlijk.
De ooms bekritiseren,De ooms bekritiseert,plural,1,2,De ooms bekritiseren de persoon voorzichtig.
De ooms bekritiseren,De ooms bekritiseert,plural,1,2,De ooms bekritiseren de persoon bewust.
De ooms bekritiseren,De ooms bekritiseert,plural,1,2,De ooms bekritiseren de persoon zeker.
De ooms bekritiseren,De ooms bekritiseert,plural,1,2,De ooms bekritiseren de persoon openlijk.
De meiden vermijden,De meiden vermijdt,plural,1,2,De meiden vermijden de persoon publiekelijk.
De meiden vermijden,De meiden vermijdt,plural,1,2,De meiden vermijden de persoon waarschijnlijk.
De meiden vermijden,De meiden vermijdt,plural,1,2,De meiden vermijden de persoon voorzichtig.
De meiden vermijden,De meiden vermijdt,plural,1,2,De meiden vermijden de persoon bewust.
De meiden vermijden,De meiden vermijdt,plural,1,2,De meiden vermijden de persoon zeker.
De meiden vermijden,De meiden vermijdt,plural,1,2,De meiden vermijden de persoon openlijk.
De meiden bemoedigen,De meiden bemoedigt,plural,1,2,De meiden bemoedigen de persoon publiekelijk.
De meiden bemoedigen,De meiden bemoedigt,plural,1,2,De meiden bemoedigen de persoon waarschijnlijk.
De meiden bemoedigen,De meiden bemoedigt,plural,1,2,De meiden bemoedigen de persoon voorzichtig.
De meiden bemoedigen,De meiden bemoedigt,plural,1,2,De meiden bemoedigen de persoon bewust.
De meiden bemoedigen,De meiden bemoedigt,plural,1,2,De meiden bemoedigen de persoon zeker.
De meiden bemoedigen,De meiden bemoedigt,plural,1,2,De meiden bemoedigen de persoon openlijk.
De meiden kennen,De meiden kent,plural,1,2,De meiden kennen de persoon publiekelijk.
De meiden kennen,De meiden kent,plural,1,2,De meiden kennen de persoon waarschijnlijk.
De meiden kennen,De meiden kent,plural,1,2,De meiden kennen de persoon voorzichtig.
De meiden kennen,De meiden kent,plural,1,2,De meiden kennen de persoon bewust.
De meiden kennen,De meiden kent,plural,1,2,De meiden kennen de persoon zeker.
De meiden kennen,De meiden kent,plural,1,2,De meiden kennen de persoon openlijk.
De meiden stimuleren,De meiden stimuleert,plural,1,2,De meiden stimuleren de persoon publiekelijk.
De meiden stimuleren,De meiden stimuleert,plural,1,2,De meiden stimuleren de persoon waarschijnlijk.
De meiden stimuleren,De meiden stimuleert,plural,1,2,De meiden stimuleren de persoon voorzichtig.
De meiden stimuleren,De meiden stimuleert,plural,1,2,De meiden stimuleren de persoon bewust.
De meiden stimuleren,De meiden stimuleert,plural,1,2,De meiden stimuleren de persoon zeker.
De meiden stimuleren,De meiden stimuleert,plural,1,2,De meiden stimuleren de persoon openlijk.
De meiden bewonderen,De meiden bewondert,plural,1,2,De meiden bewonderen de persoon publiekelijk.
De meiden bewonderen,De meiden bewondert,plural,1,2,De meiden bewonderen de persoon waarschijnlijk.
De meiden bewonderen,De meiden bewondert,plural,1,2,De meiden bewonderen de persoon voorzichtig.
De meiden bewonderen,De meiden bewondert,plural,1,2,De meiden bewonderen de persoon bewust.
De meiden bewonderen,De meiden bewondert,plural,1,2,De meiden bewonderen de persoon zeker.
De meiden bewonderen,De meiden bewondert,plural,1,2,De meiden bewonderen de persoon openlijk.
De meiden onthouden,De meiden onthoudt,plural,1,2,De meiden onthouden de persoon publiekelijk.
De meiden onthouden,De meiden onthoudt,plural,1,2,De meiden onthouden de persoon waarschijnlijk.
De meiden onthouden,De meiden onthoudt,plural,1,2,De meiden onthouden de persoon voorzichtig.
De meiden onthouden,De meiden onthoudt,plural,1,2,De meiden onthouden de persoon bewust.
De meiden onthouden,De meiden onthoudt,plural,1,2,De meiden onthouden de persoon zeker.
De meiden onthouden,De meiden onthoudt,plural,1,2,De meiden onthouden de persoon openlijk.
De meiden begrijpen,De meiden begrijpt,plural,1,2,De meiden begrijpen de persoon publiekelijk.
De meiden begrijpen,De meiden begrijpt,plural,1,2,De meiden begrijpen de persoon waarschijnlijk.
De meiden begrijpen,De meiden begrijpt,plural,1,2,De meiden begrijpen de persoon voorzichtig.
De meiden begrijpen,De meiden begrijpt,plural,1,2,De meiden begrijpen de persoon bewust.
De meiden begrijpen,De meiden begrijpt,plural,1,2,De meiden begrijpen de persoon zeker.
De meiden begrijpen,De meiden begrijpt,plural,1,2,De meiden begrijpen de persoon openlijk.
De meiden ontmoedigen,De meiden ontmoedigt,plural,1,2,De meiden ontmoedigen de persoon publiekelijk.
De meiden ontmoedigen,De meiden ontmoedigt,plural,1,2,De meiden ontmoedigen de persoon waarschijnlijk.
De meiden ontmoedigen,De meiden ontmoedigt,plural,1,2,De meiden ontmoedigen de persoon voorzichtig.
De meiden ontmoedigen,De meiden ontmoedigt,plural,1,2,De meiden ontmoedigen de persoon bewust.
De meiden ontmoedigen,De meiden ontmoedigt,plural,1,2,De meiden ontmoedigen de persoon zeker.
De meiden ontmoedigen,De meiden ontmoedigt,plural,1,2,De meiden ontmoedigen de persoon openlijk.
De meiden groeten,De meiden groet,plural,1,2,De meiden groeten de persoon publiekelijk.
De meiden groeten,De meiden groet,plural,1,2,De meiden groeten de persoon waarschijnlijk.
De meiden groeten,De meiden groet,plural,1,2,De meiden groeten de persoon voorzichtig.
De meiden groeten,De meiden groet,plural,1,2,De meiden groeten de persoon bewust.
De meiden groeten,De meiden groet,plural,1,2,De meiden groeten de persoon zeker.
De meiden groeten,De meiden groet,plural,1,2,De meiden groeten de persoon openlijk.
De meiden inspireren,De meiden inspireert,plural,1,2,De meiden inspireren de persoon publiekelijk.
De meiden inspireren,De meiden inspireert,plural,1,2,De meiden inspireren de persoon waarschijnlijk.
De meiden inspireren,De meiden inspireert,plural,1,2,De meiden inspireren de persoon voorzichtig.
De meiden inspireren,De meiden inspireert,plural,1,2,De meiden inspireren de persoon bewust.
De meiden inspireren,De meiden inspireert,plural,1,2,De meiden inspireren de persoon zeker.
De meiden inspireren,De meiden inspireert,plural,1,2,De meiden inspireren de persoon openlijk.
De meiden observeren,De meiden observeert,plural,1,2,De meiden observeren de persoon publiekelijk.
De meiden observeren,De meiden observeert,plural,1,2,De meiden observeren de persoon waarschijnlijk.
De meiden observeren,De meiden observeert,plural,1,2,De meiden observeren de persoon voorzichtig.
De meiden observeren,De meiden observeert,plural,1,2,De meiden observeren de persoon bewust.
De meiden observeren,De meiden observeert,plural,1,2,De meiden observeren de persoon zeker.
De meiden observeren,De meiden observeert,plural,1,2,De meiden observeren de persoon openlijk.
De meiden bekritiseren,De meiden bekritiseert,plural,1,2,De meiden bekritiseren de persoon publiekelijk.
De meiden bekritiseren,De meiden bekritiseert,plural,1,2,De meiden bekritiseren de persoon waarschijnlijk.
De meiden bekritiseren,De meiden bekritiseert,plural,1,2,De meiden bekritiseren de persoon voorzichtig.
De meiden bekritiseren,De meiden bekritiseert,plural,1,2,De meiden bekritiseren de persoon bewust.
De meiden bekritiseren,De meiden bekritiseert,plural,1,2,De meiden bekritiseren de persoon zeker.
De meiden bekritiseren,De meiden bekritiseert,plural,1,2,De meiden bekritiseren de persoon openlijk.
De timmermannen vermijden,De timmermannen vermijdt,plural,1,2,De timmermannen vermijden de persoon publiekelijk.
De timmermannen vermijden,De timmermannen vermijdt,plural,1,2,De timmermannen vermijden de persoon waarschijnlijk.
De timmermannen vermijden,De timmermannen vermijdt,plural,1,2,De timmermannen vermijden de persoon voorzichtig.
De timmermannen vermijden,De timmermannen vermijdt,plural,1,2,De timmermannen vermijden de persoon bewust.
De timmermannen vermijden,De timmermannen vermijdt,plural,1,2,De timmermannen vermijden de persoon zeker.
De timmermannen vermijden,De timmermannen vermijdt,plural,1,2,De timmermannen vermijden de persoon openlijk.
De timmermannen bemoedigen,De timmermannen bemoedigt,plural,1,2,De timmermannen bemoedigen de persoon publiekelijk.
De timmermannen bemoedigen,De timmermannen bemoedigt,plural,1,2,De timmermannen bemoedigen de persoon waarschijnlijk.
De timmermannen bemoedigen,De timmermannen bemoedigt,plural,1,2,De timmermannen bemoedigen de persoon voorzichtig.
De timmermannen bemoedigen,De timmermannen bemoedigt,plural,1,2,De timmermannen bemoedigen de persoon bewust.
De timmermannen bemoedigen,De timmermannen bemoedigt,plural,1,2,De timmermannen bemoedigen de persoon zeker.
De timmermannen bemoedigen,De timmermannen bemoedigt,plural,1,2,De timmermannen bemoedigen de persoon openlijk.
De timmermannen kennen,De timmermannen kent,plural,1,2,De timmermannen kennen de persoon publiekelijk.
De timmermannen kennen,De timmermannen kent,plural,1,2,De timmermannen kennen de persoon waarschijnlijk.
De timmermannen kennen,De timmermannen kent,plural,1,2,De timmermannen kennen de persoon voorzichtig.
De timmermannen kennen,De timmermannen kent,plural,1,2,De timmermannen kennen de persoon bewust.
De timmermannen kennen,De timmermannen kent,plural,1,2,De timmermannen kennen de persoon zeker.
De timmermannen kennen,De timmermannen kent,plural,1,2,De timmermannen kennen de persoon openlijk.
De timmermannen stimuleren,De timmermannen stimuleert,plural,1,2,De timmermannen stimuleren de persoon publiekelijk.
De timmermannen stimuleren,De timmermannen stimuleert,plural,1,2,De timmermannen stimuleren de persoon waarschijnlijk.
De timmermannen stimuleren,De timmermannen stimuleert,plural,1,2,De timmermannen stimuleren de persoon voorzichtig.
De timmermannen stimuleren,De timmermannen stimuleert,plural,1,2,De timmermannen stimuleren de persoon bewust.
De timmermannen stimuleren,De timmermannen stimuleert,plural,1,2,De timmermannen stimuleren de persoon zeker.
De timmermannen stimuleren,De timmermannen stimuleert,plural,1,2,De timmermannen stimuleren de persoon openlijk.
