agreement,disagreement,number,subject_index,verb_index,completed
De venten nabij de tafel begrijpen,De venten nabij de tafel begrijpt,plural,1,5,De venten nabij de tafel begrijpen de persoon waarschijnlijk.
De venten nabij de tafel begrijpen,De venten nabij de tafel begrijpt,plural,1,5,De venten nabij de tafel begrijpen de persoon openlijk.
De venten nabij de tafel begrijpen,De venten nabij de tafel begrijpt,plural,1,5,De venten nabij de tafel begrijpen de persoon zeker.
De venten nabij de tafel kennen,De venten nabij de tafel kent,plural,1,5,De venten nabij de tafel kennen de persoon voorzichtig.
De venten nabij de tafel kennen,De venten nabij de tafel kent,plural,1,5,De venten nabij de tafel kennen de persoon waarschijnlijk.
De venten nabij de tafel kennen,De venten nabij de tafel kent,plural,1,5,De venten nabij de tafel kennen de persoon openlijk.
De venten nabij de tafel kennen,De venten nabij de tafel kent,plural,1,5,De venten nabij de tafel kennen de persoon zeker.
De venten nabij de tafel inspireren,De venten nabij de tafel inspireert,plural,1,5,De venten nabij de tafel inspireren de persoon voorzichtig.
De venten nabij de tafel inspireren,De venten nabij de tafel inspireert,plural,1,5,De venten nabij de tafel inspireren de persoon waarschijnlijk.
De venten nabij de tafel inspireren,De venten nabij de tafel inspireert,plural,1,5,De venten nabij de tafel inspireren de persoon openlijk.
De venten nabij de tafel inspireren,De venten nabij de tafel inspireert,plural,1,5,De venten nabij de tafel inspireren de persoon zeker.
De venten nabij de hond bemoedigen,De venten nabij de hond bemoedigt,plural,1,5,De venten nabij de hond bemoedigen de persoon voorzichtig.
De venten nabij de hond bemoedigen,De venten nabij de hond bemoedigt,plural,1,5,De venten nabij de hond bemoedigen de persoon waarschijnlijk.
De venten nabij de hond bemoedigen,De venten nabij de hond bemoedigt,plural,1,5,De venten nabij de hond bemoedigen de persoon openlijk.
De venten nabij de hond bemoedigen,De venten nabij de hond bemoedigt,plural,1,5,De venten nabij de hond bemoedigen de persoon zeker.
De venten nabij de hond stimuleren,De venten nabij de hond stimuleert,plural,1,5,De venten nabij de hond stimuleren de persoon voorzichtig.
De venten nabij de hond stimuleren,De venten nabij de hond stimuleert,plural,1,5,De venten nabij de hond stimuleren de persoon waarschijnlijk.
De venten nabij de hond stimuleren,De venten nabij de hond stimuleert,plural,1,5,De venten nabij de hond stimuleren de persoon openlijk.
De venten nabij de hond stimuleren,De venten nabij de hond stimuleert,plural,1,5,De venten nabij de hond stimuleren de persoon zeker.
De venten nabij de hond ontmoedigen,De venten nabij de hond ontmoedigt,plural,1,5,De venten nabij de hond ontmoedigen de persoon voorzichtig.
De venten nabij de hond ontmoedigen,De venten nabij de hond ontmoedigt,plural,1,5,De venten nabij de hond ontmoedigen de persoon waarschijnlijk.
De venten nabij de hond ontmoedigen,De venten nabij de hond ontmoedigt,plural,1,5,De venten nabij de hond ontmoedigen de persoon openlijk.
De venten nabij de hond ontmoedigen,De venten nabij de hond ontmoedigt,plural,1,5,De venten nabij de hond ontmoedigen de persoon zeker.
De venten nabij de hond vermijden,De venten nabij de hond vermijdt,plural,1,5,De venten nabij de hond vermijden de persoon voorzichtig.
De venten nabij de hond vermijden,De venten nabij de hond vermijdt,plural,1,5,De venten nabij de hond vermijden de persoon waarschijnlijk.
De venten nabij de hond vermijden,De venten nabij de hond vermijdt,plural,1,5,De venten nabij de hond vermijden de persoon openlijk.
De venten nabij de hond vermijden,De venten nabij de hond vermijdt,plural,1,5,De venten nabij de hond vermijden de persoon zeker.
De venten nabij de hond groeten,De venten nabij de hond groet,plural,1,5,De venten nabij de hond groeten de persoon voorzichtig.
De venten nabij de hond groeten,De venten nabij de hond groet,plural,1,5,De venten nabij de hond groeten de persoon waarschijnlijk.
De venten nabij de hond groeten,De venten nabij de hond groet,plural,1,5,De venten nabij de hond groeten de persoon openlijk.
De venten nabij de hond groeten,De venten nabij de hond groet,plural,1,5,De venten nabij de hond groeten de persoon zeker.
De venten nabij de hond begrijpen,De venten nabij de hond begrijpt,plural,1,5,De venten nabij de hond begrijpen de persoon voorzichtig.
De venten nabij de hond begrijpen,De venten nabij de hond begrijpt,plural,1,5,De venten nabij de hond begrijpen de persoon waarschijnlijk.
De venten nabij de hond begrijpen,De venten nabij de hond begrijpt,plural,1,5,De venten nabij de hond begrijpen de persoon openlijk.
De venten nabij de hond begrijpen,De venten nabij de hond begrijpt,plural,1,5,De venten nabij de hond begrijpen de persoon zeker.
De venten nabij de hond kennen,De venten nabij de hond kent,plural,1,5,De venten nabij de hond kennen de persoon voorzichtig.
De venten nabij de hond kennen,De venten nabij de hond kent,plural,1,5,De venten nabij de hond kennen de persoon waarschijnlijk.
De venten nabij de hond kennen,De venten nabij de hond kent,plural,1,5,De venten nabij de hond kennen de persoon openlijk.
De venten nabij de hond kennen,De venten nabij de hond kent,plural,1,5,De venten nabij de hond kennen de persoon zeker.
De venten nabij de hond inspireren,De venten nabij de hond inspireert,plural,1,5,De venten nabij de hond inspireren de persoon voorzichtig.
De venten nabij de hond inspireren,De venten nabij de hond inspireert,plural,1,5,De venten nabij de hond inspireren de persoon waarschijnlijk.
De venten nabij de hond inspireren,De venten nabij de hond inspireert,plural,1,5,De venten nabij de hond inspireren de persoon openlijk.
De venten nabij de hond inspireren,De venten nabij de hond inspireert,plural,1,5,De venten nabij de hond inspireren de persoon zeker.
De venten nabij de fiets bemoedigen,De venten nabij de fiets bemoedigt,plural,1,5,De venten nabij de fiets bemoedigen de persoon voorzichtig.
De venten nabij de fiets bemoedigen,De venten nabij de fiets bemoedigt,plural,1,5,De venten nabij de fiets bemoedigen de persoon waarschijnlijk.
De venten nabij de fiets bemoedigen,De venten nabij de fiets bemoedigt,plural,1,5,De venten nabij de fiets bemoedigen de persoon openlijk.
De venten nabij de fiets bemoedigen,De venten nabij de fiets bemoedigt,plural,1,5,De venten nabij de fiets bemoedigen de persoon zeker.
De venten nabij de fiets stimuleren,De venten nabij de fiets stimuleert,plural,1,5,De venten nabij de fiets stimuleren de persoon voorzichtig.
De venten nabij de fiets stimuleren,De venten nabij de fiets stimuleert,plural,1,5,De venten nabij de fiets stimuleren de persoon waarschijnlijk.
De venten nabij de fiets stimuleren,De venten nabij de fiets stimuleert,plural,1,5,De venten nabij de fiets stimuleren de persoon openlijk.
De venten nabij de fiets stimuleren,De venten nabij de fiets stimuleert,plural,1,5,De venten nabij de fiets stimuleren de persoon zeker.
De venten nabij de fiets ontmoedigen,De venten nabij de fiets ontmoedigt,plural,1,5,De venten nabij de fiets ontmoedigen de persoon voorzichtig.
De venten nabij de fiets ontmoedigen,De venten nabij de fiets ontmoedigt,plural,1,5,De venten nabij de fiets ontmoedigen de persoon waarschijnlijk.
De venten nabij de fiets ontmoedigen,De venten nabij de fiets ontmoedigt,plural,1,5,De venten nabij de fiets ontmoedigen de persoon openlijk.
De venten nabij de fiets ontmoedigen,De venten nabij de fiets ontmoedigt,plural,1,5,De venten nabij de fiets ontmoedigen de persoon zeker.
De venten nabij de fiets vermijden,De venten nabij de fiets vermijdt,plural,1,5,De venten nabij de fiets vermijden de persoon voorzichtig.
De venten nabij de fiets vermijden,De venten nabij de fiets vermijdt,plural,1,5,De venten nabij de fiets vermijden de persoon waarschijnlijk.
De venten nabij de fiets vermijden,De venten nabij de fiets vermijdt,plural,1,5,De venten nabij de fiets vermijden de persoon openlijk.
De venten nabij de fiets vermijden,De venten nabij de fiets vermijdt,plural,1,5,De venten nabij de fiets vermijden de persoon zeker.
De venten nabij de fiets groeten,De venten nabij de fiets groet,plural,1,5,De venten nabij de fiets groeten de persoon voorzichtig.
De venten nabij de fiets groeten,De venten nabij de fiets groet,plural,1,5,De venten nabij de fiets groeten de persoon waarschijnlijk.
De venten nabij de fiets groeten,De venten nabij de fiets groet,plural,1,5,De venten nabij de fiets groeten de persoon openlijk.
De venten nabij de fiets groeten,De venten nabij de fiets groet,plural,1,5,De venten nabij de fiets groeten de persoon zeker.
De venten nabij de fiets begrijpen,De venten nabij de fiets begrijpt,plural,1,5,De venten nabij de fiets begrijpen de persoon voorzichtig.
De venten nabij de fiets begrijpen,De venten nabij de fiets begrijpt,plural,1,5,De venten nabij de fiets begrijpen de persoon waarschijnlijk.
De venten nabij de fiets begrijpen,De venten nabij de fiets begrijpt,plural,1,5,De venten nabij de fiets begrijpen de persoon openlijk.
De venten nabij de fiets begrijpen,De venten nabij de fiets begrijpt,plural,1,5,De venten nabij de fiets begrijpen de persoon zeker.
De venten nabij de fiets kennen,De venten nabij de fiets kent,plural,1,5,De venten nabij de fiets kennen de persoon voorzichtig.
De venten nabij de fiets kennen,De venten nabij de fiets kent,plural,1,5,De venten nabij de fiets kennen de persoon waarschijnlijk.
De venten nabij de fiets kennen,De venten nabij de fiets kent,plural,1,5,De venten nabij de fiets kennen de persoon openlijk.
De venten nabij de fiets kennen,De venten nabij de fiets kent,plural,1,5,De venten nabij de fiets kennen de persoon zeker.
De venten nabij de fiets inspireren,De venten nabij de fiets inspireert,plural,1,5,De venten nabij de fiets inspireren de persoon voorzichtig.
De venten nabij de fiets inspireren,De venten nabij de fiets inspireert,plural,1,5,De venten nabij de fiets inspireren de persoon waarschijnlijk.
De venten nabij de fiets inspireren,De venten nabij de fiets inspireert,plural,1,5,De venten nabij de fiets inspireren de persoon openlijk.
De venten nabij de fiets inspireren,De venten nabij de fiets inspireert,plural,1,5,De venten nabij de fiets inspireren de persoon zeker.
De venten nabij het raam bemoedigen,De venten nabij het raam bemoedigt,plural,1,5,De venten nabij het raam bemoedigen de persoon voorzichtig.
De venten nabij het raam bemoedigen,De venten nabij het raam bemoedigt,plural,1,5,De venten nabij het raam bemoedigen de persoon waarschijnlijk.
De venten nabij het raam bemoedigen,De venten nabij het raam bemoedigt,plural,1,5,De venten nabij het raam bemoedigen de persoon openlijk.
De venten nabij het raam bemoedigen,De venten nabij het raam bemoedigt,plural,1,5,De venten nabij het raam bemoedigen de persoon zeker.
De venten nabij het raam stimuleren,De venten nabij het raam stimuleert,plural,1,5,De venten nabij het raam stimuleren de persoon voorzichtig.
De venten nabij het raam stimuleren,De venten nabij het raam stimuleert,plural,1,5,De venten nabij het raam stimuleren de persoon waarschijnlijk.
De venten nabij het raam stimuleren,De venten nabij het raam stimuleert,plural,1,5,De venten nabij het raam stimuleren de persoon openlijk.
De venten nabij het raam stimuleren,De venten nabij het raam stimuleert,plural,1,5,De venten nabij het raam stimuleren de persoon zeker.
De venten nabij het raam ontmoedigen,De venten nabij het raam ontmoedigt,plural,1,5,De venten nabij het raam ontmoedigen de persoon voorzichtig.
De venten nabij het raam ontmoedigen,De venten nabij het raam ontmoedigt,plural,1,5,De venten nabij het raam ontmoedigen de persoon waarschijnlijk.
De venten nabij het raam ontmoedigen,De venten nabij het raam ontmoedigt,plural,1,5,De venten nabij het raam ontmoedigen de persoon openlijk.
De venten nabij het raam ontmoedigen,De venten nabij het raam ontmoedigt,plural,1,5,De venten nabij het raam ontmoedigen de persoon zeker.
De venten nabij het raam vermijden,De venten nabij het raam vermijdt,plural,1,5,De venten nabij het raam vermijden de persoon voorzichtig.
De venten nabij het raam vermijden,De venten nabij het raam vermijdt,plural,1,5,De venten nabij het raam vermijden de persoon waarschijnlijk.
De venten nabij het raam vermijden,De venten nabij het raam vermijdt,plural,1,5,De venten nabij het raam vermijden de persoon openlijk.
De venten nabij het raam vermijden,De venten nabij het raam vermijdt,plural,1,5,De venten nabij het raam vermijden de persoon zeker.
De venten nabij het raam groeten,De venten nabij het raam groet,plural,1,5,De venten nabij het raam groeten de persoon voorzichtig.
De venten nabij het raam groeten,De venten nabij het raam groet,plural,1,5,De venten nabij het raam groeten de persoon waarschijnlijk.
De venten nabij het raam groeten,De venten nabij het raam groet,plural,1,5,De venten nabij het raam groeten de persoon openlijk.
De venten nabij het raam groeten,De venten nabij het raam groet,plural,1,5,De venten nabij het raam groeten de persoon zeker.
De venten nabij het raam begrijpen,De venten nabij het raam begrijpt,plural,1,5,De venten nabij het raam begrijpen de persoon voorzichtig.
De venten nabij het raam begrijpen,De venten nabij het raam begrijpt,plural,1,5,De venten nabij het raam begrijpen de persoon waarschijnlijk.
