agreement,disagreement,number,subject_index,verb_index,completed
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon waarschijnlijk en publiekelijk.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon waarschijnlijk en voorzichtig.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon waarschijnlijk en openlijk.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon waarschijnlijk of zeker.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon waarschijnlijk of bewust.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon waarschijnlijk of waarschijnlijk.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon waarschijnlijk of publiekelijk.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon waarschijnlijk of voorzichtig.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon waarschijnlijk of openlijk.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon publiekelijk en zeker.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon publiekelijk en bewust.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon publiekelijk en waarschijnlijk.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon publiekelijk en publiekelijk.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon publiekelijk en voorzichtig.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon publiekelijk en openlijk.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon publiekelijk of zeker.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon publiekelijk of bewust.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon publiekelijk of waarschijnlijk.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon publiekelijk of publiekelijk.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon publiekelijk of voorzichtig.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon publiekelijk of openlijk.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon voorzichtig en zeker.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon voorzichtig en bewust.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon voorzichtig en waarschijnlijk.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon voorzichtig en publiekelijk.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon voorzichtig en voorzichtig.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon voorzichtig en openlijk.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon voorzichtig of zeker.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon voorzichtig of bewust.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon voorzichtig of waarschijnlijk.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon voorzichtig of publiekelijk.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon voorzichtig of voorzichtig.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon voorzichtig of openlijk.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon openlijk en zeker.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon openlijk en bewust.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon openlijk en waarschijnlijk.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon openlijk en publiekelijk.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon openlijk en voorzichtig.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon openlijk en openlijk.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon openlijk of zeker.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon openlijk of bewust.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon openlijk of waarschijnlijk.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon openlijk of publiekelijk.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon openlijk of voorzichtig.
De zanger stimuleert,De zanger stimuleren,singular,1,2,De zanger stimuleert de persoon openlijk of openlijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon zeker en zeker.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon zeker en bewust.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon zeker en waarschijnlijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon zeker en publiekelijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon zeker en voorzichtig.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon zeker en openlijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon zeker of zeker.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon zeker of bewust.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon zeker of waarschijnlijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon zeker of publiekelijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon zeker of voorzichtig.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon zeker of openlijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon bewust en zeker.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon bewust en bewust.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon bewust en waarschijnlijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon bewust en publiekelijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon bewust en voorzichtig.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon bewust en openlijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon bewust of zeker.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon bewust of bewust.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon bewust of waarschijnlijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon bewust of publiekelijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon bewust of voorzichtig.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon bewust of openlijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon waarschijnlijk en zeker.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon waarschijnlijk en bewust.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon waarschijnlijk en waarschijnlijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon waarschijnlijk en publiekelijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon waarschijnlijk en voorzichtig.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon waarschijnlijk en openlijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon waarschijnlijk of zeker.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon waarschijnlijk of bewust.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon waarschijnlijk of waarschijnlijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon waarschijnlijk of publiekelijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon waarschijnlijk of voorzichtig.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon waarschijnlijk of openlijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon publiekelijk en zeker.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon publiekelijk en bewust.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon publiekelijk en waarschijnlijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon publiekelijk en publiekelijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon publiekelijk en voorzichtig.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon publiekelijk en openlijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon publiekelijk of zeker.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon publiekelijk of bewust.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon publiekelijk of waarschijnlijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon publiekelijk of publiekelijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon publiekelijk of voorzichtig.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon publiekelijk of openlijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon voorzichtig en zeker.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon voorzichtig en bewust.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon voorzichtig en waarschijnlijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon voorzichtig en publiekelijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon voorzichtig en voorzichtig.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon voorzichtig en openlijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon voorzichtig of zeker.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon voorzichtig of bewust.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon voorzichtig of waarschijnlijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon voorzichtig of publiekelijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon voorzichtig of voorzichtig.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon voorzichtig of openlijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon openlijk en zeker.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon openlijk en bewust.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon openlijk en waarschijnlijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon openlijk en publiekelijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon openlijk en voorzichtig.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon openlijk en openlijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon openlijk of zeker.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon openlijk of bewust.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon openlijk of waarschijnlijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon openlijk of publiekelijk.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon openlijk of voorzichtig.
De zanger ontmoedigt,De zanger ontmoedigen,singular,1,2,De zanger ontmoedigt de persoon openlijk of openlijk.
De leraar inspireert,De leraar inspireren,singular,1,2,De leraar inspireert de persoon zeker en zeker.
De leraar inspireert,De leraar inspireren,singular,1,2,De leraar inspireert de persoon zeker en bewust.
De leraar inspireert,De leraar inspireren,singular,1,2,De leraar inspireert de persoon zeker en waarschijnlijk.
De leraar inspireert,De leraar inspireren,singular,1,2,De leraar inspireert de persoon zeker en publiekelijk.
De leraar inspireert,De leraar inspireren,singular,1,2,De leraar inspireert de persoon zeker en voorzichtig.
De leraar inspireert,De leraar inspireren,singular,1,2,De leraar inspireert de persoon zeker en openlijk.
De leraar inspireert,De leraar inspireren,singular,1,2,De leraar inspireert de persoon zeker of zeker.
De leraar inspireert,De leraar inspireren,singular,1,2,De leraar inspireert de persoon zeker of bewust.
De leraar inspireert,De leraar inspireren,singular,1,2,De leraar inspireert de persoon zeker of waarschijnlijk.
De leraar inspireert,De leraar inspireren,singular,1,2,De leraar inspireert de persoon zeker of publiekelijk.
De leraar inspireert,De leraar inspireren,singular,1,2,De leraar inspireert de persoon zeker of voorzichtig.
De leraar inspireert,De leraar inspireren,singular,1,2,De leraar inspireert de persoon zeker of openlijk.
De leraar inspireert,De leraar inspireren,singular,1,2,De leraar inspireert de persoon bewust en zeker.
De leraar inspireert,De leraar inspireren,singular,1,2,De leraar inspireert de persoon bewust en bewust.
De leraar inspireert,De leraar inspireren,singular,1,2,De leraar inspireert de persoon bewust en waarschijnlijk.
De leraar inspireert,De leraar inspireren,singular,1,2,De leraar inspireert de persoon bewust en publiekelijk.
De leraar inspireert,De leraar inspireren,singular,1,2,De leraar inspireert de persoon bewust en voorzichtig.
De leraar inspireert,De leraar inspireren,singular,1,2,De leraar inspireert de persoon bewust en openlijk.
De leraar inspireert,De leraar inspireren,singular,1,2,De leraar inspireert de persoon bewust of zeker.
De leraar inspireert,De leraar inspireren,singular,1,2,De leraar inspireert de persoon bewust of bewust.
De leraar inspireert,De leraar inspireren,singular,1,2,De leraar inspireert de persoon bewust of waarschijnlijk.
De leraar inspireert,De leraar inspireren,singular,1,2,De leraar inspireert de persoon bewust of publiekelijk.
De leraar inspireert,De leraar inspireren,singular,1,2,De leraar inspireert de persoon bewust of voorzichtig.
De leraar inspireert,De leraar inspireren,singular,1,2,De leraar inspireert de persoon bewust of openlijk.
De leraar inspireert,De leraar inspireren,singular,1,2,De leraar inspireert de persoon waarschijnlijk en zeker.
De leraar inspireert,De leraar inspireren,singular,1,2,De leraar inspireert de persoon waarschijnlijk en bewust.
De leraar inspireert,De leraar inspireren,singular,1,2,De leraar inspireert de persoon waarschijnlijk en waarschijnlijk.
